,datetime,meter_reading,hour,minute,day,month,year
6626877,2022-03-17 08:30:00,10311829.0,8,30,17,3,2022
6626878,2022-03-17 08:45:00,10311922.0,8,45,17,3,2022
6626879,2022-03-17 09:00:00,10312014.0,9,0,17,3,2022
6626880,2022-03-17 09:15:00,10312115.0,9,15,17,3,2022
6626881,2022-03-17 09:30:00,10312218.0,9,30,17,3,2022
6626882,2022-03-17 09:45:00,10312316.0,9,45,17,3,2022
6626883,2022-03-17 10:00:00,10312416.0,10,0,17,3,2022
6626884,2022-03-17 10:15:00,10312511.0,10,15,17,3,2022
6626885,2022-03-17 10:30:00,10312610.0,10,30,17,3,2022
6626886,2022-03-17 10:45:00,10312712.0,10,45,17,3,2022
6626887,2022-03-17 11:00:00,10312808.0,11,0,17,3,2022
6626888,2022-03-17 11:15:00,10312910.0,11,15,17,3,2022
6626889,2022-03-17 11:30:00,10313013.0,11,30,17,3,2022
6626890,2022-03-17 11:45:00,10313108.0,11,45,17,3,2022
6626891,2022-03-17 12:00:00,10313212.0,12,0,17,3,2022
6626892,2022-03-17 12:15:00,10313315.0,12,15,17,3,2022
6626893,2022-03-17 12:30:00,10313412.0,12,30,17,3,2022
6626894,2022-03-17 12:45:00,10313518.0,12,45,17,3,2022
6626895,2022-03-17 13:00:00,10313620.0,13,0,17,3,2022
6626896,2022-03-17 13:15:00,10313722.0,13,15,17,3,2022
6626898,2022-03-17 13:30:00,10313828.0,13,30,17,3,2022
6626899,2022-03-17 13:45:00,10313928.0,13,45,17,3,2022
6626900,2022-03-17 14:00:00,10314036.0,14,0,17,3,2022
6626901,2022-03-17 14:15:00,10314140.0,14,15,17,3,2022
6626902,2022-03-17 14:30:00,10314245.0,14,30,17,3,2022
6626903,2022-03-17 14:45:00,10314354.0,14,45,17,3,2022
6626904,2022-03-17 15:00:00,10314456.0,15,0,17,3,2022
6626905,2022-03-17 15:15:00,10314565.0,15,15,17,3,2022
6626906,2022-03-17 15:30:00,10314667.0,15,30,17,3,2022
6626907,2022-03-17 15:45:00,10314774.0,15,45,17,3,2022
6626908,2022-03-17 16:00:00,10314882.0,16,0,17,3,2022
6626909,2022-03-17 16:15:00,10314982.0,16,15,17,3,2022
6626910,2022-03-17 16:30:00,10315089.0,16,30,17,3,2022
6626911,2022-03-17 16:45:00,10315190.0,16,45,17,3,2022
6626912,2022-03-17 17:00:00,10315296.0,17,0,17,3,2022
6626913,2022-03-17 17:15:00,10315402.0,17,15,17,3,2022
6626914,2022-03-17 17:30:00,10315501.0,17,30,17,3,2022
6626915,2022-03-17 17:45:00,10315607.0,17,45,17,3,2022
6626916,2022-03-17 18:00:00,10315709.0,18,0,17,3,2022
6626917,2022-03-17 18:15:00,10315809.0,18,15,17,3,2022
6626918,2022-03-17 18:30:00,10315913.0,18,30,17,3,2022
6626919,2022-03-17 18:45:00,10316009.0,18,45,17,3,2022
6626920,2022-03-17 19:00:00,10316108.0,19,0,17,3,2022
6626921,2022-03-17 19:15:00,10316210.0,19,15,17,3,2022
6626922,2022-03-17 19:30:00,10316304.0,19,30,17,3,2022
6626923,2022-03-17 19:45:00,10316403.0,19,45,17,3,2022
6626924,2022-03-17 20:00:00,10316503.0,20,0,17,3,2022
6626926,2022-03-17 20:15:00,10316596.0,20,15,17,3,2022
6626927,2022-03-17 20:30:00,10316694.0,20,30,17,3,2022
6626928,2022-03-17 20:45:00,10316792.0,20,45,17,3,2022
6626929,2022-03-17 21:00:00,10316884.0,21,0,17,3,2022
6626930,2022-03-17 21:15:00,10316983.0,21,15,17,3,2022
6626931,2022-03-17 21:30:00,10317080.0,21,30,17,3,2022
6626932,2022-03-17 21:45:00,10317172.0,21,45,17,3,2022
6626933,2022-03-17 22:00:00,10317269.0,22,0,17,3,2022
6626934,2022-03-17 22:15:00,10317364.0,22,15,17,3,2022
6626935,2022-03-17 22:30:00,10317455.0,22,30,17,3,2022
6626936,2022-03-17 22:45:00,10317547.0,22,45,17,3,2022
6626937,2022-03-17 23:00:00,10317640.0,23,0,17,3,2022
6626938,2022-03-17 23:15:00,10317732.0,23,15,17,3,2022
6626939,2022-03-17 23:30:00,10317832.0,23,30,17,3,2022
6626940,2022-03-17 23:45:00,10317931.0,23,45,17,3,2022
6626941,2022-03-18 00:00:00,10318024.0,0,0,18,3,2022
6626942,2022-03-18 00:15:00,10318125.0,0,15,18,3,2022
6626943,2022-03-18 00:30:00,10318224.0,0,30,18,3,2022
6626944,2022-03-18 00:45:00,10318318.0,0,45,18,3,2022
6626945,2022-03-18 01:00:00,10318419.0,1,0,18,3,2022
6626946,2022-03-18 01:15:00,10318516.0,1,15,18,3,2022
6626947,2022-03-18 01:30:00,10318612.0,1,30,18,3,2022
6626948,2022-03-18 01:45:00,10318712.0,1,45,18,3,2022
6626949,2022-03-18 02:00:00,10318809.0,2,0,18,3,2022
6626950,2022-03-18 02:15:00,10318902.0,2,15,18,3,2022
6626951,2022-03-18 02:30:00,10319001.0,2,30,18,3,2022
6626952,2022-03-18 02:45:00,10319095.0,2,45,18,3,2022
6626954,2022-03-18 03:00:00,10319189.0,3,0,18,3,2022
6626955,2022-03-18 03:15:00,10319286.0,3,15,18,3,2022
6626956,2022-03-18 03:30:00,10319379.0,3,30,18,3,2022
6626957,2022-03-18 03:45:00,10319476.0,3,45,18,3,2022
6626958,2022-03-18 04:00:00,10319575.0,4,0,18,3,2022
6626959,2022-03-18 04:15:00,10319669.0,4,15,18,3,2022
6626960,2022-03-18 04:30:00,10319765.0,4,30,18,3,2022
6626961,2022-03-18 04:45:00,10319865.0,4,45,18,3,2022
6626962,2022-03-18 05:00:00,10319958.0,5,0,18,3,2022
6626963,2022-03-18 05:15:00,10320056.0,5,15,18,3,2022
6626964,2022-03-18 05:30:00,10320155.0,5,30,18,3,2022
6626965,2022-03-18 05:45:00,10320248.0,5,45,18,3,2022
6626966,2022-03-18 06:00:00,10320348.0,6,0,18,3,2022
6626967,2022-03-18 06:15:00,10320450.0,6,15,18,3,2022
6626968,2022-03-18 06:30:00,10320546.0,6,30,18,3,2022
6626969,2022-03-18 06:45:00,10320648.0,6,45,18,3,2022
6626970,2022-03-18 07:00:00,10320743.0,7,0,18,3,2022
6626971,2022-03-18 07:15:00,10320835.0,7,15,18,3,2022
6626972,2022-03-18 07:30:00,10320933.0,7,30,18,3,2022
6626973,2022-03-18 07:45:00,10321033.0,7,45,18,3,2022
6626974,2022-03-18 08:00:00,10321129.0,8,0,18,3,2022
6626975,2022-03-18 08:15:00,10321223.0,8,15,18,3,2022
6626976,2022-03-18 08:30:00,10321323.0,8,30,18,3,2022
6626977,2022-03-18 08:45:00,10321421.0,8,45,18,3,2022
6626978,2022-03-18 09:00:00,10321525.0,9,0,18,3,2022
6626979,2022-03-18 09:15:00,10321627.0,9,15,18,3,2022
6626981,2022-03-18 09:30:00,10321720.0,9,30,18,3,2022
6626982,2022-03-18 09:45:00,10321821.0,9,45,18,3,2022
6626983,2022-03-18 10:00:00,10321922.0,10,0,18,3,2022
6626984,2022-03-18 10:15:00,10322016.0,10,15,18,3,2022
6626985,2022-03-18 10:30:00,10322119.0,10,30,18,3,2022
6626986,2022-03-18 10:45:00,10322219.0,10,45,18,3,2022
6626987,2022-03-18 11:00:00,10322316.0,11,0,18,3,2022
6626988,2022-03-18 11:15:00,10322420.0,11,15,18,3,2022
6626989,2022-03-18 11:30:00,10322520.0,11,30,18,3,2022
6626990,2022-03-18 11:45:00,10322620.0,11,45,18,3,2022
6626991,2022-03-18 12:00:00,10322724.0,12,0,18,3,2022
6626992,2022-03-18 12:15:00,10322820.0,12,15,18,3,2022
6626993,2022-03-18 12:30:00,10322923.0,12,30,18,3,2022
6626994,2022-03-18 12:45:00,10323025.0,12,45,18,3,2022
6626995,2022-03-18 13:00:00,10323122.0,13,0,18,3,2022
6626996,2022-03-18 13:15:00,10323226.0,13,15,18,3,2022
6626998,2022-03-18 13:30:00,10323326.0,13,30,18,3,2022
6626999,2022-03-18 13:45:00,10323426.0,13,45,18,3,2022
6627000,2022-03-18 14:00:00,10323531.0,14,0,18,3,2022
6627001,2022-03-18 14:15:00,10323627.0,14,15,18,3,2022
6627002,2022-03-18 14:30:00,10323732.0,14,30,18,3,2022
6627003,2022-03-18 14:45:00,10323835.0,14,45,18,3,2022
6627004,2022-03-18 15:00:00,10323931.0,15,0,18,3,2022
6627005,2022-03-18 15:15:00,10324036.0,15,15,18,3,2022
6627006,2022-03-18 15:30:00,10324135.0,15,30,18,3,2022
6627007,2022-03-18 15:45:00,10324235.0,15,45,18,3,2022
6627008,2022-03-18 16:00:00,10324338.0,16,0,18,3,2022
6627009,2022-03-18 16:15:00,10324433.0,16,15,18,3,2022
6627011,2022-03-18 16:30:00,10324540.0,16,30,18,3,2022
6627012,2022-03-18 16:45:00,10324640.0,16,45,18,3,2022
6627013,2022-03-18 17:00:00,10324742.0,17,0,18,3,2022
6627014,2022-03-18 17:15:00,10324845.0,17,15,18,3,2022
6627015,2022-03-18 17:30:00,10324940.0,17,30,18,3,2022
6627016,2022-03-18 17:45:00,10325044.0,17,45,18,3,2022
6627017,2022-03-18 18:00:00,10325143.0,18,0,18,3,2022
6627018,2022-03-18 18:15:00,10325240.0,18,15,18,3,2022
6627019,2022-03-18 18:30:00,10325342.0,18,30,18,3,2022
6627020,2022-03-18 18:45:00,10325440.0,18,45,18,3,2022
6627021,2022-03-18 19:00:00,10325539.0,19,0,18,3,2022
6627022,2022-03-18 19:15:00,10325641.0,19,15,18,3,2022
6627023,2022-03-18 19:30:00,10325735.0,19,30,18,3,2022
6627024,2022-03-18 19:45:00,10325836.0,19,45,18,3,2022
6627025,2022-03-18 20:00:00,10325937.0,20,0,18,3,2022
6627026,2022-03-18 20:15:00,10326029.0,20,15,18,3,2022
6627027,2022-03-18 20:30:00,10326129.0,20,30,18,3,2022
6627028,2022-03-18 20:45:00,10326230.0,20,45,18,3,2022
6627029,2022-03-18 21:00:00,10326323.0,21,0,18,3,2022
6627030,2022-03-18 21:15:00,10326422.0,21,15,18,3,2022
6627031,2022-03-18 21:30:00,10326515.0,21,30,18,3,2022
6627032,2022-03-18 21:45:00,10326604.0,21,45,18,3,2022
6627033,2022-03-18 22:00:00,10326704.0,22,0,18,3,2022
6627034,2022-03-18 22:15:00,10326806.0,22,15,18,3,2022
6627036,2022-03-18 22:30:00,10326900.0,22,30,18,3,2022
6627037,2022-03-18 22:45:00,10327000.0,22,45,18,3,2022
6627038,2022-03-18 23:00:00,10327100.0,23,0,18,3,2022
6627040,2022-03-18 23:15:00,10327194.0,23,15,18,3,2022
6627041,2022-03-18 23:30:00,10327295.0,23,30,18,3,2022
6627042,2022-03-18 23:45:00,10327393.0,23,45,18,3,2022
6627043,2022-03-19 00:00:00,10327488.0,0,0,19,3,2022
6627044,2022-03-19 00:15:00,10327588.0,0,15,19,3,2022
6627045,2022-03-19 00:30:00,10327686.0,0,30,19,3,2022
6627046,2022-03-19 00:45:00,10327779.0,0,45,19,3,2022
6627047,2022-03-19 01:00:00,10327880.0,1,0,19,3,2022
6627048,2022-03-19 01:15:00,10327978.0,1,15,19,3,2022
6627049,2022-03-19 01:30:00,10328073.0,1,30,19,3,2022
6627050,2022-03-19 01:45:00,10328173.0,1,45,19,3,2022
6627051,2022-03-19 02:00:00,10328271.0,2,0,19,3,2022
6627052,2022-03-19 02:15:00,10328367.0,2,15,19,3,2022
6627053,2022-03-19 02:30:00,10328467.0,2,30,19,3,2022
6627054,2022-03-19 02:45:00,10328563.0,2,45,19,3,2022
6627055,2022-03-19 03:00:00,10328661.0,3,0,19,3,2022
6627056,2022-03-19 03:15:00,10328763.0,3,15,19,3,2022
6627057,2022-03-19 03:30:00,10328862.0,3,30,19,3,2022
6627058,2022-03-19 03:45:00,10328960.0,3,45,19,3,2022
6627059,2022-03-19 04:00:00,10329060.0,4,0,19,3,2022
6627060,2022-03-19 04:15:00,10329152.0,4,15,19,3,2022
6627061,2022-03-19 04:30:00,10329249.0,4,30,19,3,2022
6627062,2022-03-19 04:45:00,10329347.0,4,45,19,3,2022
6627063,2022-03-19 05:00:00,10329438.0,5,0,19,3,2022
6627064,2022-03-19 05:15:00,10329531.0,5,15,19,3,2022
6627065,2022-03-19 05:30:00,10329626.0,5,30,19,3,2022
6627066,2022-03-19 05:45:00,10329719.0,5,45,19,3,2022
6627068,2022-03-19 06:00:00,10329817.0,6,0,19,3,2022
6627069,2022-03-19 06:15:00,10329922.0,6,15,19,3,2022
6627070,2022-03-19 06:30:00,10330018.0,6,30,19,3,2022
6627071,2022-03-19 06:45:00,10330117.0,6,45,19,3,2022
6627072,2022-03-19 07:00:00,10330217.0,7,0,19,3,2022
6627073,2022-03-19 07:15:00,10330309.0,7,15,19,3,2022
6627074,2022-03-19 07:30:00,10330406.0,7,30,19,3,2022
6627075,2022-03-19 07:45:00,10330503.0,7,45,19,3,2022
6627076,2022-03-19 08:00:00,10330595.0,8,0,19,3,2022
6627077,2022-03-19 08:15:00,10330694.0,8,15,19,3,2022
6627078,2022-03-19 08:30:00,10330794.0,8,30,19,3,2022
6627079,2022-03-19 08:45:00,10330887.0,8,45,19,3,2022
6627080,2022-03-19 09:00:00,10330989.0,9,0,19,3,2022
6627081,2022-03-19 09:15:00,10331090.0,9,15,19,3,2022
6627082,2022-03-19 09:30:00,10331188.0,9,30,19,3,2022
6627083,2022-03-19 09:45:00,10331293.0,9,45,19,3,2022
6627084,2022-03-19 10:00:00,10331395.0,10,0,19,3,2022
6627085,2022-03-19 10:15:00,10331498.0,10,15,19,3,2022
6627086,2022-03-19 10:30:00,10331605.0,10,30,19,3,2022
6627087,2022-03-19 10:45:00,10331705.0,10,45,19,3,2022
6627088,2022-03-19 11:00:00,10331812.0,11,0,19,3,2022
6627089,2022-03-19 11:15:00,10331917.0,11,15,19,3,2022
6627090,2022-03-19 11:30:00,10332018.0,11,30,19,3,2022
6627091,2022-03-19 11:45:00,10332125.0,11,45,19,3,2022
6627092,2022-03-19 12:00:00,10332227.0,12,0,19,3,2022
6627093,2022-03-19 12:15:00,10332331.0,12,15,19,3,2022
6627094,2022-03-19 12:30:00,10332438.0,12,30,19,3,2022
6627096,2022-03-19 12:45:00,10332536.0,12,45,19,3,2022
6627097,2022-03-19 13:00:00,10332644.0,13,0,19,3,2022
6627098,2022-03-19 13:15:00,10332746.0,13,15,19,3,2022
6627099,2022-03-19 13:30:00,10332850.0,13,30,19,3,2022
6627100,2022-03-19 13:45:00,10332955.0,13,45,19,3,2022
6627101,2022-03-19 14:00:00,10333053.0,14,0,19,3,2022
6627102,2022-03-19 14:15:00,10333159.0,14,15,19,3,2022
6627103,2022-03-19 14:30:00,10333262.0,14,30,19,3,2022
6627104,2022-03-19 14:45:00,10333365.0,14,45,19,3,2022
6627105,2022-03-19 15:00:00,10333473.0,15,0,19,3,2022
6627106,2022-03-19 15:15:00,10333573.0,15,15,19,3,2022
6627107,2022-03-19 15:30:00,10333680.0,15,30,19,3,2022
6627108,2022-03-19 15:45:00,10333783.0,15,45,19,3,2022
6627109,2022-03-19 16:00:00,10333886.0,16,0,19,3,2022
6627110,2022-03-19 16:15:00,10333994.0,16,15,19,3,2022
6627111,2022-03-19 16:30:00,10334092.0,16,30,19,3,2022
6627114,2022-03-19 16:45:00,10334199.0,16,45,19,3,2022
6627115,2022-03-19 17:00:00,10334300.0,17,0,19,3,2022
6627116,2022-03-19 17:15:00,10334404.0,17,15,19,3,2022
6627117,2022-03-19 17:30:00,10334509.0,17,30,19,3,2022
6627118,2022-03-19 17:45:00,10334608.0,17,45,19,3,2022
6627119,2022-03-19 18:00:00,10334714.0,18,0,19,3,2022
6627120,2022-03-19 18:15:00,10334816.0,18,15,19,3,2022
6627121,2022-03-19 18:30:00,10334918.0,18,30,19,3,2022
6627122,2022-03-19 18:45:00,10335023.0,18,45,19,3,2022
6627123,2022-03-19 19:00:00,10335119.0,19,0,19,3,2022
6627124,2022-03-19 19:15:00,10335223.0,19,15,19,3,2022
6627125,2022-03-19 19:30:00,10335326.0,19,30,19,3,2022
6627126,2022-03-19 19:45:00,10335424.0,19,45,19,3,2022
6627127,2022-03-19 20:00:00,10335528.0,20,0,19,3,2022
6627128,2022-03-19 20:15:00,10335626.0,20,15,19,3,2022
6627129,2022-03-19 20:30:00,10335727.0,20,30,19,3,2022
6627131,2022-03-19 20:45:00,10335830.0,20,45,19,3,2022
6627132,2022-03-19 21:00:00,10335925.0,21,0,19,3,2022
6627133,2022-03-19 21:15:00,10336026.0,21,15,19,3,2022
6627134,2022-03-19 21:30:00,10336128.0,21,30,19,3,2022
6627135,2022-03-19 21:45:00,10336223.0,21,45,19,3,2022
6627136,2022-03-19 22:00:00,10336326.0,22,0,19,3,2022
6627137,2022-03-19 22:15:00,10336424.0,22,15,19,3,2022
6627138,2022-03-19 22:30:00,10336520.0,22,30,19,3,2022
6627139,2022-03-19 22:45:00,10336621.0,22,45,19,3,2022
6627140,2022-03-19 23:00:00,10336716.0,23,0,19,3,2022
6627141,2022-03-19 23:15:00,10336812.0,23,15,19,3,2022
6627144,2022-03-19 23:30:00,10336912.0,23,30,19,3,2022
6627145,2022-03-19 23:45:00,10337006.0,23,45,19,3,2022
6627146,2022-03-20 00:00:00,10337102.0,0,0,20,3,2022
6627147,2022-03-20 00:15:00,10337202.0,0,15,20,3,2022
6627148,2022-03-20 00:30:00,10337294.0,0,30,20,3,2022
6627151,2022-03-20 00:45:00,10337393.0,0,45,20,3,2022
6627152,2022-03-20 01:00:00,10337493.0,1,0,20,3,2022
6627153,2022-03-20 01:15:00,10337583.0,1,15,20,3,2022
6627154,2022-03-20 01:30:00,10337681.0,1,30,20,3,2022
6627155,2022-03-20 01:45:00,10337780.0,1,45,20,3,2022
6627156,2022-03-20 02:00:00,10337872.0,2,0,20,3,2022
6627158,2022-03-20 02:15:00,10337970.0,2,15,20,3,2022
6627159,2022-03-20 02:30:00,10338067.0,2,30,20,3,2022
6627160,2022-03-20 02:45:00,10338161.0,2,45,20,3,2022
6627161,2022-03-20 03:00:00,10338261.0,3,0,20,3,2022
6627162,2022-03-20 03:15:00,10338356.0,3,15,20,3,2022
6627163,2022-03-20 03:30:00,10338452.0,3,30,20,3,2022
6627164,2022-03-20 03:45:00,10338551.0,3,45,20,3,2022
6627165,2022-03-20 04:00:00,10338644.0,4,0,20,3,2022
6627166,2022-03-20 04:15:00,10338739.0,4,15,20,3,2022
6627167,2022-03-20 04:30:00,10338837.0,4,30,20,3,2022
6627168,2022-03-20 04:45:00,10338930.0,4,45,20,3,2022
6627169,2022-03-20 05:00:00,10339024.0,5,0,20,3,2022
6627170,2022-03-20 05:15:00,10339123.0,5,15,20,3,2022
6627171,2022-03-20 05:30:00,10339216.0,5,30,20,3,2022
6627172,2022-03-20 05:45:00,10339311.0,5,45,20,3,2022
6627173,2022-03-20 06:00:00,10339410.0,6,0,20,3,2022
6627174,2022-03-20 06:15:00,10339502.0,6,15,20,3,2022
6627175,2022-03-20 06:30:00,10339603.0,6,30,20,3,2022
6627176,2022-03-20 06:45:00,10339704.0,6,45,20,3,2022
6627177,2022-03-20 07:00:00,10339798.0,7,0,20,3,2022
6627178,2022-03-20 07:15:00,10339898.0,7,15,20,3,2022
6627179,2022-03-20 07:30:00,10339996.0,7,30,20,3,2022
6627180,2022-03-20 07:45:00,10340086.0,7,45,20,3,2022
6627181,2022-03-20 08:00:00,10340186.0,8,0,20,3,2022
6627182,2022-03-20 08:15:00,10340285.0,8,15,20,3,2022
6627183,2022-03-20 08:30:00,10340381.0,8,30,20,3,2022
6627184,2022-03-20 08:45:00,10340484.0,8,45,20,3,2022
6627186,2022-03-20 09:00:00,10340582.0,9,0,20,3,2022
6627187,2022-03-20 09:15:00,10340684.0,9,15,20,3,2022
6627188,2022-03-20 09:30:00,10340790.0,9,30,20,3,2022
6627189,2022-03-20 09:45:00,10340889.0,9,45,20,3,2022
6627190,2022-03-20 10:00:00,10340995.0,10,0,20,3,2022
6627191,2022-03-20 10:15:00,10341096.0,10,15,20,3,2022
6627192,2022-03-20 10:30:00,10341201.0,10,30,20,3,2022
6627193,2022-03-20 10:45:00,10341306.0,10,45,20,3,2022
6627194,2022-03-20 11:00:00,10341405.0,11,0,20,3,2022
6627195,2022-03-20 11:15:00,10341513.0,11,15,20,3,2022
6627196,2022-03-20 11:30:00,10341614.0,11,30,20,3,2022
6627197,2022-03-20 11:45:00,10341720.0,11,45,20,3,2022
6627198,2022-03-20 12:00:00,10341825.0,12,0,20,3,2022
6627199,2022-03-20 12:15:00,10341926.0,12,15,20,3,2022
6627200,2022-03-20 12:30:00,10342033.0,12,30,20,3,2022
6627201,2022-03-20 12:45:00,10342135.0,12,45,20,3,2022
6627202,2022-03-20 13:00:00,10342244.0,13,0,20,3,2022
6627203,2022-03-20 13:15:00,10342348.0,13,15,20,3,2022
6627204,2022-03-20 13:30:00,10342451.0,13,30,20,3,2022
6627205,2022-03-20 13:45:00,10342557.0,13,45,20,3,2022
6627206,2022-03-20 14:00:00,10342658.0,14,0,20,3,2022
6627207,2022-03-20 14:15:00,10342767.0,14,15,20,3,2022
6627208,2022-03-20 14:30:00,10342869.0,14,30,20,3,2022
6627209,2022-03-20 14:45:00,10342972.0,14,45,20,3,2022
6627210,2022-03-20 15:00:00,10343079.0,15,0,20,3,2022
6627211,2022-03-20 15:15:00,10343176.0,15,15,20,3,2022
6627212,2022-03-20 15:30:00,10343281.0,15,30,20,3,2022
6627214,2022-03-20 15:45:00,10343383.0,15,45,20,3,2022
6627215,2022-03-20 16:00:00,10343487.0,16,0,20,3,2022
6627216,2022-03-20 16:15:00,10343594.0,16,15,20,3,2022
6627219,2022-03-20 16:30:00,10343691.0,16,30,20,3,2022
6627220,2022-03-20 16:45:00,10343794.0,16,45,20,3,2022
6627221,2022-03-20 17:00:00,10343898.0,17,0,20,3,2022
6627222,2022-03-20 17:15:00,10343995.0,17,15,20,3,2022
6627223,2022-03-20 17:30:00,10344098.0,17,30,20,3,2022
6627224,2022-03-20 17:45:00,10344194.0,17,45,20,3,2022
6627225,2022-03-20 18:00:00,10344298.0,18,0,20,3,2022
6627226,2022-03-20 18:15:00,10344401.0,18,15,20,3,2022
6627227,2022-03-20 18:30:00,10344499.0,18,30,20,3,2022
6627228,2022-03-20 18:45:00,10344604.0,18,45,20,3,2022
6627229,2022-03-20 19:00:00,10344703.0,19,0,20,3,2022
6627230,2022-03-20 19:15:00,10344805.0,19,15,20,3,2022
6627231,2022-03-20 19:30:00,10344909.0,19,30,20,3,2022
6627232,2022-03-20 19:45:00,10345005.0,19,45,20,3,2022
6627233,2022-03-20 20:00:00,10345109.0,20,0,20,3,2022
6627234,2022-03-20 20:15:00,10345208.0,20,15,20,3,2022
6627235,2022-03-20 20:30:00,10345309.0,20,30,20,3,2022
6627236,2022-03-20 20:45:00,10345413.0,20,45,20,3,2022
6627237,2022-03-20 21:00:00,10345509.0,21,0,20,3,2022
6627238,2022-03-20 21:15:00,10345614.0,21,15,20,3,2022
6627239,2022-03-20 21:30:00,10345714.0,21,30,20,3,2022
6627240,2022-03-20 21:45:00,10345813.0,21,45,20,3,2022
6627241,2022-03-20 22:00:00,10345918.0,22,0,20,3,2022
6627242,2022-03-20 22:15:00,10346015.0,22,15,20,3,2022
6627244,2022-03-20 22:30:00,10346118.0,22,30,20,3,2022
6627245,2022-03-20 22:45:00,10346221.0,22,45,20,3,2022
6627246,2022-03-20 23:00:00,10346315.0,23,0,20,3,2022
6627247,2022-03-20 23:15:00,10346418.0,23,15,20,3,2022
6627248,2022-03-20 23:30:00,10346516.0,23,30,20,3,2022
6627249,2022-03-20 23:45:00,10346612.0,23,45,20,3,2022
6627250,2022-03-21 00:00:00,10346710.0,0,0,21,3,2022
6627251,2022-03-21 00:15:00,10346804.0,0,15,21,3,2022
6627252,2022-03-21 00:30:00,10346897.0,0,30,21,3,2022
6627253,2022-03-21 00:45:00,10346992.0,0,45,21,3,2022
6627254,2022-03-21 01:00:00,10347084.0,1,0,21,3,2022
6627255,2022-03-21 01:15:00,10347178.0,1,15,21,3,2022
6627256,2022-03-21 01:30:00,10347278.0,1,30,21,3,2022
6627257,2022-03-21 01:45:00,10347373.0,1,45,21,3,2022
6627258,2022-03-21 02:00:00,10347469.0,2,0,21,3,2022
6627259,2022-03-21 02:15:00,10347568.0,2,15,21,3,2022
6627260,2022-03-21 02:30:00,10347665.0,2,30,21,3,2022
6627261,2022-03-21 02:45:00,10347763.0,2,45,21,3,2022
6627262,2022-03-21 03:00:00,10347862.0,3,0,21,3,2022
6627263,2022-03-21 03:15:00,10347955.0,3,15,21,3,2022
6627264,2022-03-21 03:30:00,10348053.0,3,30,21,3,2022
6627265,2022-03-21 03:45:00,10348153.0,3,45,21,3,2022
6627266,2022-03-21 04:00:00,10348248.0,4,0,21,3,2022
6627267,2022-03-21 04:15:00,10348343.0,4,15,21,3,2022
6627268,2022-03-21 04:30:00,10348441.0,4,30,21,3,2022
6627269,2022-03-21 04:45:00,10348537.0,4,45,21,3,2022
6627270,2022-03-21 05:00:00,10348630.0,5,0,21,3,2022
6627272,2022-03-21 05:15:00,10348726.0,5,15,21,3,2022
6627273,2022-03-21 05:30:00,10348821.0,5,30,21,3,2022
6627274,2022-03-21 05:45:00,10348910.0,5,45,21,3,2022
6627275,2022-03-21 06:00:00,10349009.0,6,0,21,3,2022
6627276,2022-03-21 06:15:00,10349108.0,6,15,21,3,2022
